Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Transmittance,Transmittance + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,2192.390000000314,2192.390000000314,0.9949211565577201,0.9937018610262299,-0.12154804894585765,10.0,22.850000000000023
0,2192.395000000314,2192.395000000314,0.9796472949120629,0.9794050270897718,-0.024150979283795986,10.0,22.850000000000023
0,2192.4000000003143,2192.4000000003143,0.8546133230307267,0.8554959915205091,0.08799067168558168,10.0,22.850000000000023
0,2192.4050000003144,2192.4050000003144,0.9667073395413677,0.9668914421033125,0.018352652521390657,10.0,22.850000000000023
0,2192.4100000003145,2192.4100000003145,0.9930243790421712,0.9917294829286606,-0.1290844525546959,10.0,22.850000000000023
0,2192.4150000003146,2192.4150000003146,0.9959157635064888,0.9956125315615088,-0.03022831654712847,10.0,22.850000000000023
0,2192.4200000003148,2192.4200000003148,0.9960671539895071,0.9959238701268109,-0.014283554319973907,10.0,22.850000000000023
0,2192.425000000315,2192.425000000315,0.994001069851197,0.9924677471962068,-0.15285250565198658,10.0,22.850000000000023
0,2192.430000000315,2192.430000000315,0.9801643262754788,0.9789689750497836,-0.11916111027710997,10.0,22.850000000000023
0,2192.435000000315,2192.435000000315,0.8570810437097666,0.8563197078271061,-0.07589537461583118,10.0,22.850000000000023
0,2192.440000000315,2192.440000000315,0.9624061882732503,0.9609444172353531,-0.14571973165917243,10.0,22.850000000000023
0,2192.4450000003153,2192.4450000003153,0.9878912693066852,0.9870626239834916,-0.08260525828319766,10.0,22.850000000000023
0,2192.4500000003154,2192.4500000003154,0.9928890237241074,0.9918707656880459,-0.10150720183108847,10.0,22.850000000000023
0,2192.4550000003155,2192.4550000003155,0.9947909034844287,0.9939518290967913,-0.0836449015876617,10.0,22.850000000000023
0,2192.4600000003156,2192.4600000003156,0.9938259706469605,0.9943757434879081,0.054805266200667384,10.0,22.850000000000023
0,2192.4650000003157,2192.4650000003157,0.9908807575387318,0.9905690632849911,-0.031071899659572615,10.0,22.850000000000023
0,2192.470000000316,2192.470000000316,0.9831895361657162,0.9831293532971417,-0.005999456297738878,10.0,22.850000000000023
0,2192.475000000316,2192.475000000316,0.9542062625457952,0.9542509439540388,0.004454160501612308,10.0,22.850000000000023
0,2192.480000000316,2192.480000000316,0.6641943303516581,0.6633682138149357,-0.08235317086563598,10.0,22.850000000000023
0,2192.485000000316,2192.485000000316,0.43318038035601664,0.4323073953510281,-0.08702535306241069,10.0,22.850000000000023
0,2192.4900000003163,2192.4900000003163,0.9270203012563393,0.9278347736392406,0.08119239881159288,10.0,22.850000000000023
0,2192.4950000003164,2192.4950000003164,0.9787253986817865,0.9790600529119129,0.03336071337325748,10.0,22.850000000000023
0,2192.5000000003165,2192.5000000003165,0.9897388482641148,0.9894680644195133,-0.026993659164118035,10.0,22.850000000000023
0,2192.5050000003166,2192.5050000003166,0.9938725772735192,0.9912655999309442,-0.25988203963052753,10.0,22.850000000000023
0,2192.5100000003167,2192.5100000003167,0.99593113257954,0.9943132419018021,-0.16128284751966276,10.0,22.850000000000023
0,2192.515000000317,2192.515000000317,0.9969093876049836,0.9962103759772433,-0.0696824496998434,10.0,22.850000000000023
0,2192.520000000317,2192.520000000317,0.9972943112532406,0.9962691616215767,-0.10219420508662652,10.0,22.850000000000023
0,2192.525000000317,2192.525000000317,0.9981849963193881,0.998244329035589,0.005914707063734266,10.0,22.850000000000023
0,2192.530000000317,2192.530000000317,0.9983787484099794,0.9971200954920686,-0.12547147309323947,10.0,22.850000000000023
0,2192.5350000003173,2192.5350000003173,0.9970400180054855,0.9962388484570456,-0.07986627767649668,10.0,22.850000000000023
0,2192.5400000003174,2192.5400000003174,0.998346858316791,0.9978420621127604,-0.05032167520553032,10.0,22.850000000000023
0,2192.5450000003175,2192.5450000003175,0.9990788196021815,0.999666096127635,0.058543900159579436,10.0,22.850000000000023
0,2192.5500000003176,2192.5500000003176,0.9992629427985971,0.9978857394705635,-0.13728942098200345,10.0,22.850000000000023
0,2192.5550000003177,2192.5550000003177,0.9993719689459216,0.998187068445304,-0.11811930768664763,10.0,22.850000000000023
0,2192.560000000318,2192.560000000318,0.9994525766139857,0.9986527622464219,-0.07973118361012703,10.0,22.850000000000023
0,2192.565000000318,2192.565000000318,0.9995163852188454,1.000788932442349,0.12685655627662212,10.0,22.850000000000023
0,2192.570000000318,2192.570000000318,0.9995685390072427,0.9991603392269616,-0.04069225679246687,10.0,22.850000000000023
0,2192.575000000318,2192.575000000318,0.999612007793002,0.9984135005184365,-0.11947572767105775,10.0,22.850000000000023
0,2192.5800000003183,2192.5800000003183,0.9996487425695921,0.998769698702755,-0.08762934349582588,10.0,22.850000000000023
0,2192.5850000003184,2192.5850000003184,0.9996801205821927,1.0000917917995764,0.0410383143281145,10.0,22.850000000000023
0,2192.5900000003185,2192.5900000003185,0.9997071426026164,1.0012217592696533,0.150987759755192,10.0,22.850000000000023
0,2192.5950000003186,2192.5950000003186,0.9997305535191673,0.9988609949430153,-0.08668378227077042,10.0,22.850000000000023
0,2192.6000000003187,2192.6000000003187,0.9997508491807179,0.9999932669291518,0.024165924987833112,10.0,22.850000000000023
0,2192.605000000319,2192.605000000319,0.9997680750677106,0.998294424912798,-0.14690392651524276,10.0,22.850000000000023
0,2192.610000000319,2192.610000000319,0.9997778012524217,0.9990211820700234,-0.07542518039340293,10.0,22.850000000000023
0,2192.615000000319,2192.615000000319,0.9997496479572039,0.9973510467106365,-0.23910962862552856,10.0,22.850000000000023
0,2192.620000000319,2192.620000000319,0.999784792773635,0.9990270610867106,-0.0755360827555513,10.0,22.850000000000023
0,2192.6250000003192,2192.6250000003192,0.9998208785178,0.9998745560163759,0.005350954756816206,10.0,22.850000000000023
0,2192.6300000003193,2192.6300000003193,0.9998329673289266,0.9984117317424694,-0.1416788696134761,10.0,22.850000000000023
0,2192.6350000003195,2192.6350000003195,0.9998397744940845,1.0005453926425367,0.07034103466314191,10.0,22.850000000000023
0,2192.6400000003196,2192.6400000003196,0.9998379386553019,0.9997352494185338,-0.010236793340539509,10.0,22.850000000000023
0,2192.6450000003197,2192.6450000003197,0.9998577295182017,0.9988627994332101,-0.09918170578421986,10.0,22.850000000000023
0,2192.65000000032,2192.65000000032,0.9998656902889956,1.0013937667603992,0.1523295287666444,10.0,22.850000000000023
0,2192.65500000032,2192.65500000032,0.9998721159965113,1.0030723760135005,0.31902467542802354,10.0,22.850000000000023
0,2192.66000000032,2192.66000000032,0.9998773152144191,1.0003047516463484,0.042609903019886125,10.0,22.850000000000023
0,2192.66500000032,2192.66500000032,0.9998811763166824,0.9993509283265108,-0.05285889023479472,10.0,22.850000000000023
0,2192.67000000032,2192.67000000032,0.9998805035182533,0.9992792330065479,-0.059938920219904955,10.0,22.850000000000023
0,2192.6750000003203,2192.6750000003203,0.9998733361760691,0.9995897753807541,-0.028267356467673786,10.0,22.850000000000023
0,2192.6800000003204,2192.6800000003204,0.9997918033147579,1.0009426689551788,0.11472647080156607,10.0,22.850000000000023
0,2192.6850000003205,2192.6850000003205,0.9995824115021641,0.9981280802939636,-0.1449780765306371,10.0,22.850000000000023
0,2192.6900000003207,2192.6900000003207,0.9998506454305288,1.0002689379417222,0.041698371978847217,10.0,22.850000000000023
0,2192.6950000003208,2192.6950000003208,0.9998189438811034,0.9998847808251228,0.006563094744008685,10.0,22.850000000000023
0,2192.700000000321,2192.700000000321,0.9997817891058123,1.000739602879413,0.09548168793202137,10.0,22.850000000000023
0,2192.705000000321,2192.705000000321,0.9995647318500149,0.9993321044173229,-0.02318995669609673,10.0,22.850000000000023
0,2192.710000000321,2192.710000000321,0.9998721551041124,0.9998928091731691,0.002058944473919657,10.0,22.850000000000023
0,2192.715000000321,2192.715000000321,0.9999093272461081,1.0003609362914214,0.045019601012598026,10.0,22.850000000000023
0,2192.7200000003213,2192.7200000003213,0.9999179988616111,1.0014452098664484,0.15224325290501362,10.0,22.850000000000023
0,2192.7250000003214,2192.7250000003214,0.9999221089528616,1.0006891934103566,0.07646843343324276,10.0,22.850000000000023
0,2192.7300000003215,2192.7300000003215,0.9999208813503494,0.9999992318386061,0.007810533816944145,10.0,22.850000000000023
0,2192.7350000003216,2192.7350000003216,0.999905741411894,0.999725454580616,-0.01797227335500296,10.0,22.850000000000023
0,2192.7400000003217,2192.7400000003217,0.9999271828748635,1.001049885496212,0.11191898079420974,10.0,22.850000000000023
0,2192.745000000322,2192.745000000322,0.9999319329048676,0.9984853762628033,-0.14420305249351797,10.0,22.850000000000023
0,2192.750000000322,2192.750000000322,0.9999338620235813,0.9998316289623097,-0.010191318523190851,10.0,22.850000000000023
0,2192.755000000322,2192.755000000322,0.9999352831565999,0.9999868057103234,0.005136134530199226,10.0,22.850000000000023
0,2192.760000000322,2192.760000000322,0.9999363486764453,1.0000970034441157,0.01601520965168854,10.0,22.850000000000023
0,2192.7650000003223,2192.7650000003223,0.999936992765419,1.0013228425005252,0.13815135632328604,10.0,22.850000000000023
0,2192.7700000003224,2192.7700000003224,0.9999369742935157,0.9994620091127343,-0.047347906680703405,10.0,22.850000000000023
0,2192.7750000003225,2192.7750000003225,0.9999355930595178,1.000000182898731,0.006438774468808863,10.0,22.850000000000023
0,2192.7800000003226,2192.7800000003226,0.9999302666772023,0.9984992226191771,-0.1426566478070711,10.0,22.850000000000023
0,2192.7850000003227,2192.7850000003227,0.9999034744738151,0.9998908528656112,-0.0012582116575715263,10.0,22.850000000000023
0,2192.790000000323,2192.790000000323,0.9995518071295583,1.0005936614881854,0.10385945105703892,10.0,22.850000000000023
0,2192.795000000323,2192.795000000323,0.999637037203256,0.9992082856723933,-0.04274100143320186,10.0,22.850000000000023
0,2192.800000000323,2192.800000000323,0.9999102212358502,1.0003467301843012,0.0435143159811221,10.0,22.850000000000023
0,2192.805000000323,2192.805000000323,0.9999271761996422,1.0002508289802727,0.03226401065659822,10.0,22.850000000000023
0,2192.8100000003233,2192.8100000003233,0.9998790824730468,1.0009062909817579,0.1023994485912909,10.0,22.850000000000023
0,2192.8150000003234,2192.8150000003234,0.9999189510489365,1.0012189123995914,0.1295893914119574,10.0,22.850000000000023
0,2192.8200000003235,2192.8200000003235,0.999932857376989,1.001987814724054,0.2048527610836415,10.0,22.850000000000023
0,2192.8250000003236,2192.8250000003236,0.9999154490405131,0.9995476367677157,-0.03666614285235951,10.0,22.850000000000023
0,2192.8300000003237,2192.8300000003237,0.9998179880305869,1.001224147772424,0.14017600221796095,10.0,22.850000000000023
0,2192.835000000324,2192.835000000324,0.9999072174591994,1.0006758052999185,0.07661830136352867,10.0,22.850000000000023
0,2192.840000000324,2192.840000000324,0.9998915175148958,1.0007204513054593,0.08263401476190844,10.0,22.850000000000023
0,2192.845000000324,2192.845000000324,0.9998197778166371,0.9991547143822472,-0.0662982523822814,10.0,22.850000000000023
0,2192.850000000324,2192.850000000324,0.9994193774915214,1.0006939539108983,0.12705884095082623,10.0,22.850000000000023
0,2192.8550000003243,2192.8550000003243,0.9965452038180284,0.9986297530032392,0.20780268593652576,10.0,22.850000000000023
0,2192.8600000003244,2192.8600000003244,0.9990354279074193,0.9989367241533306,-0.009839492086428512,10.0,22.850000000000023
0,2192.8650000003245,2192.8650000003245,0.9997226886011146,1.0007926495789337,0.10666131872325621,10.0,22.850000000000023
0,2192.8700000003246,2192.8700000003246,0.999641673747075,1.0012178889030006,0.15712833515226404,10.0,22.850000000000023
0,2192.8750000003247,2192.8750000003247,0.9991550179953184,0.9985865258005414,-0.05667134450303314,10.0,22.850000000000023
0,2192.880000000325,2192.880000000325,0.9996835065718194,1.001486405024503,0.17972573810991943,10.0,22.850000000000023
0,2192.885000000325,2192.885000000325,0.9995093340454517,0.9992613982133738,-0.024716006804364313,10.0,22.850000000000023
0,2192.890000000325,2192.890000000325,0.9998731901773249,1.001368328691189,0.14904603893847415,10.0,22.850000000000023
0,2192.895000000325,2192.895000000325,0.9999288242670964,0.9979479049961154,-0.19747211917747995,10.0,22.850000000000023
0,2192.9000000003252,2192.9000000003252,0.9999412956161917,1.000161003106493,0.021902004965330277,10.0,22.850000000000023
0,2192.9050000003253,2192.9050000003253,0.9999467499042133,1.0018687008353393,0.19159373573898061,10.0,22.850000000000023
0,2192.9100000003255,2192.9100000003255,0.9999497731735852,1.0002077880518179,0.025720757796800314,10.0,22.850000000000023
0,2192.9150000003256,2192.9150000003256,0.9999516269571367,1.0016741813918155,0.17171647507177024,10.0,22.850000000000023
0,2192.9200000003257,2192.9200000003257,0.9999527992034497,1.0009389489832479,0.09830642252609877,10.0,22.850000000000023
0,2192.925000000326,2192.925000000326,0.999953512332462,1.0002957132313066,0.034113018975186246,10.0,22.850000000000023
0,2192.930000000326,2192.930000000326,0.9999538785105544,0.9987626579163678,-0.11874933955556943,10.0,22.850000000000023
0,2192.935000000326,2192.935000000326,0.9999539474416683,0.9990050039307282,-0.09459743707388017,10.0,22.850000000000023
0,2192.940000000326,2192.940000000326,0.9999537307730887,1.000710672350512,0.0754573190220354,10.0,22.850000000000023
0,2192.945000000326,2192.945000000326,0.9999531998255567,1.000284389994341,0.03301539110585997,10.0,22.850000000000023
0,2192.9500000003263,2192.9500000003263,0.9999522320311707,1.0018969189251723,0.19386021819304022,10.0,22.850000000000023
0,2192.9550000003264,2192.9550000003264,0.9999500025957745,0.9997389023364567,-0.021043974975193957,10.0,22.850000000000023
0,2192.9600000003265,2192.9600000003265,0.9999391186243664,0.999772961641558,-0.01656370958269483,10.0,22.850000000000023
0,2192.9650000003267,2192.9650000003267,0.9999396633993398,0.999744776684156,-0.01942769360198958,10.0,22.850000000000023
0,2192.9700000003268,2192.9700000003268,0.9999420573710607,0.9975077997824184,-0.2426641063545188,10.0,22.850000000000023
0,2192.975000000327,2192.975000000327,0.9999256079509604,0.9997111647840513,-0.021377219775190796,10.0,22.850000000000023
0,2192.980000000327,2192.980000000327,0.99992930042196,0.9996507178354013,-0.027771093218989008,10.0,22.850000000000023
0,2192.985000000327,2192.985000000327,0.9999199666054278,0.9996249002697774,-0.029414310543798887,10.0,22.850000000000023
0,2192.990000000327,2192.990000000327,0.9998983796808391,1.0004372631693614,0.05371973811712637,10.0,22.850000000000023
0,2192.9950000003273,2192.9950000003273,0.9998314963021718,1.0008544280910447,0.1019731147462214,10.0,22.850000000000023
0,2193.0000000003274,2193.0000000003274,0.9997154893787317,1.0016353334228605,0.19138370626110165,10.0,22.850000000000023
0,2193.0050000003275,2193.0050000003275,0.9993949705968201,1.0002089209263834,0.081140356822547,10.0,22.850000000000023
0,2193.0100000003276,2193.0100000003276,0.9952536183825794,0.9958894212151115,0.06338134751800081,10.0,22.850000000000023
0,2193.0150000003277,2193.0150000003277,0.9932752595154525,0.9929575660433883,-0.031669944402280985,10.0,22.850000000000023
0,2193.020000000328,2193.020000000328,0.9992481386643529,0.9994000993111577,0.015148517860225854,10.0,22.850000000000023
0,2193.025000000328,2193.025000000328,0.9997404833187082,1.0005197674677755,0.07768458544073911,10.0,22.850000000000023
0,2193.030000000328,2193.030000000328,0.9998518231431157,1.0003609578123784,0.05075416427053395,10.0,22.850000000000023
0,2193.035000000328,2193.035000000328,0.9998942428071955,1.0000547575153251,0.01600124752070889,10.0,22.850000000000023
0,2193.0400000003283,2193.0400000003283,0.9999142968685933,1.0010636732173475,0.11457800761792292,10.0,22.850000000000023
0,2193.0450000003284,2193.0450000003284,0.9999242112966357,0.9981741078182371,-0.17446275965001565,10.0,22.850000000000023
0,2193.0500000003285,2193.0500000003285,0.999924143168569,0.9992058945868781,-0.07160012606292714,10.0,22.850000000000023
